time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1656894124,Mon,2022,7,4,10,22,4,AEST,99,999,-1,garbo05,70,67.5,66.2,76.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,3.26,MBytes,27.3,Mbits/sec,0.007112503,
1656894124,Mon,2022,7,4,10,22,4,AEST,99,999,-1,garbo05,70,67.5,66.2,76.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,3.26,MBytes,27.3,Mbits/sec,0.007112503,
1656894125,Mon,2022,7,4,10,22,5,AEST,99,999,-1,garbo05,49.7,41.1,39.8,56.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,3.05,MBytes,25.6,Mbits/sec,0.008705139,
1656894125,Mon,2022,7,4,10,22,5,AEST,99,999,-1,garbo05,49.7,41.1,39.8,56.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,3.05,MBytes,25.6,Mbits/sec,0.008705139,
1656894126,Mon,2022,7,4,10,22,6,AEST,99,999,-1,garbo05,45.6,42.1,41.7,58.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,3.5,MBytes,29.3,Mbits/sec,0.007678986,
1656894127,Mon,2022,7,4,10,22,7,AEST,99,999,-1,garbo05,58,55.6,54.3,75,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,3.6,MBytes,30.2,Mbits/sec,0.006168365,
1656894127,Mon,2022,7,4,10,22,7,AEST,99,999,-1,garbo05,58,55.6,54.3,75,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,3.6,MBytes,30.2,Mbits/sec,0.006168365,
1656894128,Mon,2022,7,4,10,22,8,AEST,99,999,-1,garbo05,,,,,TX-C,1.05,MBytes,8.81,Mbits/sec,7,0.008603516,MBytes,RX-C,2.89,MBytes,24.2,Mbits/sec,0.009145737,
1656894128,Mon,2022,7,4,10,22,8,AEST,99,999,-1,garbo05,,,,,TX-C,1.05,MBytes,8.81,Mbits/sec,7,0.008603516,MBytes,RX-C,2.89,MBytes,24.2,Mbits/sec,0.009145737,
1656894129,Mon,2022,7,4,10,22,9,AEST,99,999,-1,garbo05,39.2,36.4,35.3,45.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.49,MBytes,20.9,Mbits/sec,0.006483078,
1656894130,Mon,2022,7,4,10,22,10,AEST,99,999,-1,garbo05,82.8,80.3,72.9,104,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.42,MBytes,20.3,Mbits/sec,0.01012516,
1656894130,Mon,2022,7,4,10,22,10,AEST,99,999,-1,garbo05,82.8,80.3,72.9,104,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.42,MBytes,20.3,Mbits/sec,0.01012516,
1656894131,Mon,2022,7,4,10,22,11,AEST,99,999,-1,garbo05,48.1,45.4,43,76.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,6,0.008095703,MBytes,RX-C,2.43,MBytes,20.4,Mbits/sec,0.007266045,
1656894131,Mon,2022,7,4,10,22,11,AEST,99,999,-1,garbo05,48.1,45.4,43,76.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,6,0.008095703,MBytes,RX-C,2.43,MBytes,20.4,Mbits/sec,0.007266045,
1656894132,Mon,2022,7,4,10,22,12,AEST,99,999,-1,garbo05,83.4,79.7,79.1,95.7,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.42,MBytes,20.3,Mbits/sec,0.007553101,
1656894132,Mon,2022,7,4,10,22,12,AEST,99,999,-1,garbo05,83.4,79.7,79.1,95.7,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.42,MBytes,20.3,Mbits/sec,0.007553101,
1656894133,Mon,2022,7,4,10,22,13,AEST,99,999,-1,garbo05,39.4,77.2,76.9,100,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.37,MBytes,19.9,Mbits/sec,0.009901047,
1656894134,Mon,2022,7,4,10,22,14,AEST,99,999,-1,garbo05,40.7,38,36.9,65.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.46,MBytes,20.6,Mbits/sec,0.006734848,
1656894134,Mon,2022,7,4,10,22,14,AEST,99,999,-1,garbo05,40.7,38,36.9,65.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.46,MBytes,20.6,Mbits/sec,0.006734848,
1656894135,Mon,2022,7,4,10,22,15,AEST,99,999,-1,garbo05,48.6,45.9,44.4,72.6,TX-C,1.48,MBytes,12.4,Mbits/sec,4,0.012109375,MBytes,RX-C,2.28,MBytes,19.1,Mbits/sec,0.008677483,
1656894136,Mon,2022,7,4,10,22,16,AEST,99,999,-1,garbo05,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.16,MBytes,18.2,Mbits/sec,0.006825447,
1656894136,Mon,2022,7,4,10,22,16,AEST,99,999,-1,garbo05,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.16,MBytes,18.2,Mbits/sec,0.006825447,
1656894137,Mon,2022,7,4,10,22,17,AEST,99,999,-1,garbo05,36.3,34,32.7,49.7,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,2.23,MBytes,18.7,Mbits/sec,0.006105423,
1656894137,Mon,2022,7,4,10,22,17,AEST,99,999,-1,garbo05,36.3,34,32.7,49.7,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,2.23,MBytes,18.7,Mbits/sec,0.006105423,
1656894138,Mon,2022,7,4,10,22,18,AEST,99,999,-1,garbo05,27.2,47.7,44.6,58.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.15,MBytes,18,Mbits/sec,0.008893967,
1656894138,Mon,2022,7,4,10,22,18,AEST,99,999,-1,garbo05,27.2,47.7,44.6,58.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,2.15,MBytes,18,Mbits/sec,0.008893967,
1656894139,Mon,2022,7,4,10,22,19,AEST,99,999,-1,garbo05,59.5,55.9,55.9,84.5,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,2.13,MBytes,17.9,Mbits/sec,0.007301331,
1656894140,Mon,2022,7,4,10,22,20,AEST,99,999,-1,garbo05,80.3,76.9,75.1,92.2,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,2.16,MBytes,18.1,Mbits/sec,0.006546021,
1656894141,Mon,2022,7,4,10,22,21,AEST,99,999,-1,garbo05,41.7,45.1,43.4,54.2,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.95,MBytes,16.4,Mbits/sec,0.009523392,
1656894142,Mon,2022,7,4,10,22,22,AEST,99,999,-1,garbo05,78,75.6,74.2,96.9,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,1.67,MBytes,14,Mbits/sec,0.006797791,
1656894142,Mon,2022,7,4,10,22,22,AEST,99,999,-1,garbo05,78,75.6,74.2,96.9,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,1.67,MBytes,14,Mbits/sec,0.006797791,
1656894143,Mon,2022,7,4,10,22,23,AEST,99,999,-1,garbo05,31.7,29.7,28.1,44,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.64,MBytes,13.8,Mbits/sec,0.009208679,
1656894144,Mon,2022,7,4,10,22,24,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,5,0.012109375,MBytes,RX-C,1.73,MBytes,14.5,Mbits/sec,0.005853653,
1656894144,Mon,2022,7,4,10,22,24,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,5,0.012109375,MBytes,RX-C,1.73,MBytes,14.5,Mbits/sec,0.005853653,
1656894145,Mon,2022,7,4,10,22,25,AEST,99,999,-1,garbo05,65.2,55.8,55.4,84.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.6,MBytes,13.4,Mbits/sec,0.006168365,
1656894146,Mon,2022,7,4,10,22,26,AEST,99,999,-1,garbo05,67.9,64.3,64.1,74.5,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.62,MBytes,13.6,Mbits/sec,0.008579254,
1656894147,Mon,2022,7,4,10,22,27,AEST,99,999,-1,garbo05,41.5,50.9,49.3,71.6,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.71,MBytes,14.3,Mbits/sec,0.007741928,
1656894148,Mon,2022,7,4,10,22,28,AEST,99,999,-1,garbo05,57.8,55,59.8,76.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.00911808,
1656894148,Mon,2022,7,4,10,22,28,AEST,99,999,-1,garbo05,57.8,55,59.8,76.9,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.00911808,
1656894149,Mon,2022,7,4,10,22,29,AEST,99,999,-1,garbo05,51.8,49.6,41.1,64.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.3,MBytes,10.9,Mbits/sec,0.005944252,
1656894150,Mon,2022,7,4,10,22,30,AEST,99,999,-1,garbo05,52.2,49.2,47.8,70.5,TX-C,1.98,MBytes,16.6,Mbits/sec,0,0.016210938,MBytes,RX-C,1.41,MBytes,11.9,Mbits/sec,0.00553894,
1656894150,Mon,2022,7,4,10,22,30,AEST,99,999,-1,garbo05,52.2,49.2,47.8,70.5,TX-C,1.98,MBytes,16.6,Mbits/sec,0,0.016210938,MBytes,RX-C,1.41,MBytes,11.9,Mbits/sec,0.00553894,
1656894151,Mon,2022,7,4,10,22,31,AEST,99,999,-1,garbo05,34.5,32,30.8,53.5,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.007635117,
1656894152,Mon,2022,7,4,10,22,32,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.004405975,
1656894153,Mon,2022,7,4,10,22,33,AEST,99,999,-1,garbo05,58.6,57.4,55.7,74.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.00579071,
1656894154,Mon,2022,7,4,10,22,34,AEST,99,999,-1,garbo05,50.3,49.1,46.3,70.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.27,MBytes,10.6,Mbits/sec,0.008516312,
1656894155,Mon,2022,7,4,10,22,35,AEST,99,999,-1,garbo05,49.4,47.1,46.1,56.4,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.006420135,
1656894156,Mon,2022,7,4,10,22,36,AEST,99,999,-1,garbo05,84.4,87.2,80.5,109,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.00987339,
1656894156,Mon,2022,7,4,10,22,36,AEST,99,999,-1,garbo05,84.4,87.2,80.5,109,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.00987339,
1656894157,Mon,2022,7,4,10,22,37,AEST,99,999,-1,garbo05,75.9,72.9,72.8,88.9,TX-C,1.48,MBytes,12.4,Mbits/sec,12,0.012109375,MBytes,RX-C,1.35,MBytes,11.4,Mbits/sec,0.005755424,
1656894158,Mon,2022,7,4,10,22,38,AEST,99,999,-1,garbo05,61.3,58.4,57.6,68,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.34,MBytes,11.3,Mbits/sec,0.006483078,
1656894159,Mon,2022,7,4,10,22,39,AEST,99,999,-1,garbo05,82.4,79.3,78.7,95.3,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.007886887,
1656894160,Mon,2022,7,4,10,22,40,AEST,99,999,-1,garbo05,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.00629425,
1656894161,Mon,2022,7,4,10,22,41,AEST,99,999,-1,garbo05,37.4,40.4,38.4,61.2,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,1.34,MBytes,11.3,Mbits/sec,0.008488655,
1656894161,Mon,2022,7,4,10,22,41,AEST,99,999,-1,garbo05,37.4,40.4,38.4,61.2,TX-C,1.48,MBytes,12.4,Mbits/sec,2,0.012109375,MBytes,RX-C,1.34,MBytes,11.3,Mbits/sec,0.008488655,
1656894162,Mon,2022,7,4,10,22,42,AEST,99,999,-1,garbo05,38.3,40.5,40.4,56.7,TX-C,1.54,MBytes,13,Mbits/sec,1,0.012695313,MBytes,RX-C,1.4,MBytes,11.7,Mbits/sec,0.008839607,
1656894162,Mon,2022,7,4,10,22,42,AEST,99,999,-1,garbo05,38.3,40.5,40.4,56.7,TX-C,1.54,MBytes,13,Mbits/sec,1,0.012695313,MBytes,RX-C,1.4,MBytes,11.7,Mbits/sec,0.008839607,
1656894163,Mon,2022,7,4,10,22,43,AEST,99,999,-1,garbo05,44.9,42.1,40.4,56.9,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.33,MBytes,11.1,Mbits/sec,0.006608963,
1656894164,Mon,2022,7,4,10,22,44,AEST,99,999,-1,garbo05,41.4,39.4,37.8,54.7,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.51,MBytes,12.7,Mbits/sec,0.008579254,
1656894165,Mon,2022,7,4,10,22,45,AEST,99,999,-1,garbo05,52.9,50.3,47.9,65.5,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.59,MBytes,13.4,Mbits/sec,0.006420135,
1656894166,Mon,2022,7,4,10,22,46,AEST,99,999,-1,garbo05,34.2,31.7,24.4,63,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.00553894,
1656894167,Mon,2022,7,4,10,22,47,AEST,99,999,-1,garbo05,43.7,41.3,39.8,62.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.008264542,
1656894168,Mon,2022,7,4,10,22,48,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.33,MBytes,11.2,Mbits/sec,0.006608963,
1656894169,Mon,2022,7,4,10,22,49,AEST,99,999,-1,garbo05,40.4,37.9,30.1,54.7,TX-C,0.98828125,MBytes,8.29,Mbits/sec,7,0.008095703,MBytes,RX-C,1.12,MBytes,9.43,Mbits/sec,0.009334564,
1656894170,Mon,2022,7,4,10,22,50,AEST,99,999,-1,garbo05,50.3,45.3,46.1,74.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.005853653,
1656894171,Mon,2022,7,4,10,22,51,AEST,99,999,-1,garbo05,51.4,49,47.3,64,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.33,MBytes,11.1,Mbits/sec,0.005916595,
1656894172,Mon,2022,7,4,10,22,52,AEST,99,999,-1,garbo05,66.6,63.8,62.9,85.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.008516312,
1656894173,Mon,2022,7,4,10,22,53,AEST,99,999,-1,garbo05,71.8,69.2,68.1,90.4,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.34,MBytes,11.2,Mbits/sec,0.006734848,
1656894174,Mon,2022,7,4,10,22,54,AEST,99,999,-1,garbo05,156,154,152,169,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.007049561,
1656894174,Mon,2022,7,4,10,22,54,AEST,99,999,-1,garbo05,156,154,152,169,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.007049561,
1656894175,Mon,2022,7,4,10,22,55,AEST,99,999,-1,garbo05,68.5,66.5,65.2,76.1,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.010656357,
1656894176,Mon,2022,7,4,10,22,56,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.17,MBytes,9.86,Mbits/sec,0.008245468,
1656894176,Mon,2022,7,4,10,22,56,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.17,MBytes,9.86,Mbits/sec,0.008245468,
1656894177,Mon,2022,7,4,10,22,57,AEST,99,999,-1,garbo05,66.7,64.4,57.1,79.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.16,MBytes,9.71,Mbits/sec,0.009145737,
1656894177,Mon,2022,7,4,10,22,57,AEST,99,999,-1,garbo05,66.7,64.4,57.1,79.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.16,MBytes,9.71,Mbits/sec,0.009145737,
1656894178,Mon,2022,7,4,10,22,58,AEST,99,999,-1,garbo05,84,81.7,80.4,103,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.18,MBytes,9.89,Mbits/sec,0.006923676,
1656894178,Mon,2022,7,4,10,22,58,AEST,99,999,-1,garbo05,84,81.7,80.4,103,TX-C,1.48,MBytes,12.4,Mbits/sec,1,0.012109375,MBytes,RX-C,1.18,MBytes,9.89,Mbits/sec,0.006923676,
1656894179,Mon,2022,7,4,10,22,59,AEST,99,999,-1,garbo05,25.3,28.6,44.8,59.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.006860733,
1656894180,Mon,2022,7,4,10,23,0,AEST,99,999,-1,garbo05,91.8,83.9,82.2,99,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.007446289,
1656894180,Mon,2022,7,4,10,23,0,AEST,99,999,-1,garbo05,91.8,83.9,82.2,99,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.007446289,
1656894181,Mon,2022,7,4,10,23,1,AEST,99,999,-1,garbo05,64.1,68.1,66.4,89,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.007238388,
1656894182,Mon,2022,7,4,10,23,2,AEST,99,999,-1,garbo05,109,107,99.5,110,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.21,MBytes,10.2,Mbits/sec,0.009432793,
1656894183,Mon,2022,7,4,10,23,3,AEST,99,999,-1,garbo05,49.4,47.3,43.4,66.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.007230759,
1656894183,Mon,2022,7,4,10,23,3,AEST,99,999,-1,garbo05,49.4,47.3,43.4,66.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.007230759,
1656894184,Mon,2022,7,4,10,23,4,AEST,99,999,-1,garbo05,,,,,TX-C,1.48,MBytes,12.4,Mbits/sec,7,0.012109375,MBytes,RX-C,1.12,MBytes,9.39,Mbits/sec,0.006797791,
1656894185,Mon,2022,7,4,10,23,5,AEST,99,999,-1,garbo05,60.8,58,56.7,79.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,1,0.008095703,MBytes,RX-C,1.09,MBytes,9.15,Mbits/sec,0.008453369,
1656894186,Mon,2022,7,4,10,23,6,AEST,99,999,-1,garbo05,64.5,61.8,60.1,76.7,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.006734848,
1656894186,Mon,2022,7,4,10,23,6,AEST,99,999,-1,garbo05,64.5,61.8,60.1,76.7,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.006734848,
1656894187,Mon,2022,7,4,10,23,7,AEST,99,999,-1,garbo05,57.3,55,53.9,76.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.005979538,
1656894188,Mon,2022,7,4,10,23,8,AEST,99,999,-1,garbo05,30.7,46,43.9,61,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.010215759,
1656894188,Mon,2022,7,4,10,23,8,AEST,99,999,-1,garbo05,30.7,46,43.9,61,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.010215759,
1656894189,Mon,2022,7,4,10,23,9,AEST,99,999,-1,garbo05,74.4,71.4,70.9,97.5,TX-C,1.05,MBytes,8.81,Mbits/sec,4,0.008603516,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.007238388,
1656894189,Mon,2022,7,4,10,23,9,AEST,99,999,-1,garbo05,74.4,71.4,70.9,97.5,TX-C,1.05,MBytes,8.81,Mbits/sec,4,0.008603516,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.007238388,
1656894190,Mon,2022,7,4,10,23,10,AEST,99,999,-1,garbo05,56.6,53.7,52.5,75,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.52,MBytes,12.8,Mbits/sec,0.007320404,
1656894191,Mon,2022,7,4,10,23,11,AEST,99,999,-1,garbo05,61.8,59.4,57.6,90.6,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.53,MBytes,12.8,Mbits/sec,0.006357193,
1656894191,Mon,2022,7,4,10,23,11,AEST,99,999,-1,garbo05,61.8,59.4,57.6,90.6,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.53,MBytes,12.8,Mbits/sec,0.006357193,
1656894192,Mon,2022,7,4,10,23,12,AEST,99,999,-1,garbo05,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.52,MBytes,12.7,Mbits/sec,0.006546021,
1656894193,Mon,2022,7,4,10,23,13,AEST,99,999,-1,garbo05,82.6,80.3,78.5,150,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.43,MBytes,12,Mbits/sec,0.007446289,
1656894194,Mon,2022,7,4,10,23,14,AEST,99,999,-1,garbo05,85.5,82.8,80.4,96.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.33,MBytes,11.2,Mbits/sec,0.006357193,
1656894195,Mon,2022,7,4,10,23,15,AEST,99,999,-1,garbo05,134,138,136,189,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.008984566,
1656894196,Mon,2022,7,4,10,23,16,AEST,99,999,-1,garbo05,82.2,79.6,78.1,95,TX-C,0.494140625,MBytes,4.15,Mbits/sec,0,0.004052734,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.007112503,
1656894196,Mon,2022,7,4,10,23,16,AEST,99,999,-1,garbo05,82.2,79.6,78.1,95,TX-C,0.494140625,MBytes,4.15,Mbits/sec,0,0.004052734,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.007112503,
1656894197,Mon,2022,7,4,10,23,17,AEST,99,999,-1,garbo05,218,216,232,249,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.005853653,
1656894197,Mon,2022,7,4,10,23,17,AEST,99,999,-1,garbo05,218,216,232,249,TX-C,1.48,MBytes,12.4,Mbits/sec,0,0.012109375,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.005853653,
1656894198,Mon,2022,7,4,10,23,18,AEST,99,999,-1,garbo05,226,223,222,245,TX-C,0.494140625,MBytes,4.15,Mbits/sec,0,0.004052734,MBytes,RX-C,1.43,MBytes,12,Mbits/sec,0.008579254,
1656894198,Mon,2022,7,4,10,23,18,AEST,99,999,-1,garbo05,226,223,222,245,TX-C,0.494140625,MBytes,4.15,Mbits/sec,0,0.004052734,MBytes,RX-C,1.43,MBytes,12,Mbits/sec,0.008579254,
1656894199,Mon,2022,7,4,10,23,19,AEST,99,999,-1,garbo05,1000,1000,355,371,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.006231308,
1656894199,Mon,2022,7,4,10,23,19,AEST,99,999,-1,garbo05,1000,1000,355,371,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0,0.008095703,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.006231308,
1656894200,Mon,2022,7,4,10,23,20,AEST,99,999,-1,garbo05,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,2,0.009609375,MBytes,RX-C,1.1,MBytes,9.22,Mbits/sec,0.00604248,
1656894200,Mon,2022,7,4,10,23,20,AEST,99,999,-1,garbo05,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,2,0.009609375,MBytes,RX-C,1.1,MBytes,9.22,Mbits/sec,0.00604248,
1656894201,Mon,2022,7,4,10,23,21,AEST,99,999,-1,garbo05,247,251,244,260,TX-C,0.6171875,MBytes,5.18,Mbits/sec,5,0.005058594,MBytes,RX-C,1.72,MBytes,14.4,Mbits/sec,0.010644913,
1656894201,Mon,2022,7,4,10,23,21,AEST,99,999,-1,garbo05,247,251,244,260,TX-C,0.6171875,MBytes,5.18,Mbits/sec,5,0.005058594,MBytes,RX-C,1.72,MBytes,14.4,Mbits/sec,0.010644913,
