square_id,datetime_hour,mean_latency,mean_throughput,mean_transfer,mean_ul_dl_ratio,mean_speed,latitude,longitude,observation_count,hour_of_day,day_of_week,date
square_120259084303,2022-07-20 10:00:00,135.8011513157895,17.505166786595396,2.0858064350328944,1.6354548853798032,17.619854894736843,-37.705018546052635,144.76713200657895,152,10,2,2022-07-20
square_120259084303,2022-07-20 11:00:00,192.5474664224664,27.712781498015875,3.3018231551434676,2.0476620185670984,8.470855789987791,-37.70489944932845,144.76647635653234,819,11,2,2022-07-20
square_120259084304,2022-07-06 06:00:00,132.20820481184455,19.430455375732574,2.3148201823719923,1.2545692148327543,6.585048204811844,-37.70660919494139,144.77329473288094,1621,6,2,2022-07-06
square_120259084304,2022-07-06 07:00:00,149.45394254278727,18.935906042271547,2.255917801612164,2.992280281387938,6.971166858190709,-37.70866295843521,144.7727683435208,1636,7,2,2022-07-06
square_120259084304,2022-07-06 08:00:00,137.87561320754716,18.879381485849056,2.2495304024174527,2.6190929341146747,9.29715880754717,-37.708816115094336,144.7707496264151,530,8,2,2022-07-06
square_120259084304,2022-07-06 09:00:00,129.38076923076923,21.515384615384615,2.5623076923076926,0.47053328190759536,49.59399569230769,-37.71006061538462,144.76997553846155,13,9,2,2022-07-06
square_120259084304,2022-07-06 11:00:00,201.43269230769232,36.65653846153846,4.3678117487980765,0.665137556345236,20.89850223076923,-37.71001361538462,144.77056667307693,52,11,2,2022-07-06
square_120259084304,2022-07-06 12:00:00,35.49325396825397,0.0,0.0,,8.648310857142857,-37.71008871428571,144.77077714285716,63,12,2,2022-07-06
square_120259084304,2022-07-20 06:00:00,260.40508517034067,14.468466933867736,1.7238254242860722,0.7001841684169421,6.879138945891784,-37.70714970641283,144.77474034669336,998,6,2,2022-07-20
square_120259084304,2022-07-20 07:00:00,250.56842546063652,22.626467624581238,2.6962265919440958,1.2927565767007296,6.53422981239531,-37.708825861809046,144.77181717504186,1194,7,2,2022-07-20
square_120259084304,2022-07-20 08:00:00,328.7,10.183333333333334,1.2123098958333334,0.3218283582089552,31.2184232,-37.70997973333333,144.77171760000002,15,8,2,2022-07-20
square_120259084304,2022-07-20 09:00:00,74.62884615384615,17.18423076923077,2.0472175480769232,1.5763184722904942,47.01914584615384,-37.710024653846155,144.77053426923078,26,9,2,2022-07-20
square_120259084304,2022-07-20 10:00:00,225.8775,19.28,2.2960000000000003,0.27264838085029286,45.4464132,-37.7100566,144.7700753,10,10,2,2022-07-20
square_120259084304,2022-07-20 11:00:00,205.45375,30.462833333333332,3.6310000000000002,0.39362269702336555,20.55263173333333,-37.71004885,144.77072915,60,11,2,2022-07-20
square_120259084306,2022-07-06 06:00:00,124.74192477876106,25.348685356747787,3.020468317892699,0.9450872903009152,6.722694442477876,-37.708417353982306,144.7788413362832,452,6,2,2022-07-06
square_120259084306,2022-07-06 07:00:00,60.38090692124105,20.02310262529833,2.3849375372911696,1.4696045005014653,7.947851369928401,-37.708408272076376,144.77699844868735,419,7,2,2022-07-06
square_120259084306,2022-07-06 08:00:00,62.922739361702135,12.005656253462988,1.4319700330369016,11.224797608740138,7.28221504964539,-37.70643045390071,144.78030250443263,1128,8,2,2022-07-06
square_120259084306,2022-07-06 09:00:00,173.4099025974026,10.697249137581169,1.276395596590909,18.536617784683017,6.755518753246753,-37.70919457142857,144.77853643506492,154,9,2,2022-07-06
square_120259084306,2022-07-06 10:00:00,199.5267942583732,15.41368262186005,1.8369916267942583,6.357125032176339,5.637780421052631,-37.70938090909091,144.77907554066985,209,10,2,2022-07-06
square_120259084306,2022-07-06 11:00:00,119.32652559055119,13.84676788570374,1.6502577798197589,52.603419869043165,5.006768984251968,-37.704979430118115,144.78174865846458,1016,11,2,2022-07-06
square_120259084306,2022-07-06 12:00:00,124.10051724137932,15.019911233836206,1.7908196390086208,39.74886000665047,21.31194747586207,-37.70692635862069,144.78162091724138,145,12,2,2022-07-06
square_120259084306,2022-07-13 08:00:00,38.83397435897436,18.567132411858974,2.211453325320513,3.4285037672188454,64.36706728205128,-37.706654538461535,144.77844433333334,39,8,2,2022-07-13
square_120259084306,2022-07-13 09:00:00,41.239102564102566,23.60008112980769,2.81054937900641,3.766892823099848,62.41491682051282,-37.70658023076923,144.7782064871795,39,9,2,2022-07-13
square_120259084306,2022-07-13 10:00:00,54.29247881355932,17.350141656735524,2.0665622517213986,18.769645438961952,6.999989751412429,-37.705330920903954,144.78127667231638,708,10,2,2022-07-13
square_120259084306,2022-07-13 11:00:00,99.56396699266503,22.988149545385085,2.73889022864456,14.884605505168082,17.32352422982885,-37.70832894743276,144.78126278239608,818,11,2,2022-07-13
square_120259084306,2022-07-14 08:00:00,40.190625,21.4427490234375,2.55377197265625,37.15961172815265,49.238950375,-37.70776515625,144.778169,32,8,3,2022-07-14
square_120259084306,2022-07-20 05:00:00,48.41727528089888,61.636292134831464,7.347168956285112,0.43084419930916207,11.10274,-37.708836269662925,144.7788435477528,356,5,2,2022-07-20
square_120259084306,2022-07-20 06:00:00,150.81764567669174,32.294085775963346,3.849069842575188,0.8030760730552245,6.9606131954887225,-37.708531643796995,144.777829231203,1064,6,2,2022-07-20
square_120259084306,2022-07-20 07:00:00,102.19999999999999,16.85875,2.00830078125,1.6569504597920726,43.4546335,-37.708615375,144.776999375,8,7,2,2022-07-20
square_120259084306,2022-07-20 12:00:00,210.24285714285713,9.438857142857144,1.1247779017857142,6.903814127993346,49.28521234285714,-37.706421371428576,144.77851474285717,35,12,2,2022-07-20
square_120259084308,2022-07-06 06:00:00,195.3365671641791,20.808805970149255,2.4805159748134327,0.2887238469196915,11.028245373134327,-37.70914150746269,144.78783831343284,67,6,2,2022-07-06
square_120259084308,2022-07-06 07:00:00,88.98952928094886,21.64857521775389,2.580863906713306,0.7784785494344875,5.714904071163825,-37.708311828020754,144.78707748851,1349,7,2,2022-07-06
square_120259084308,2022-07-06 08:00:00,92.18239957716702,27.056215644820295,3.2256203752642705,0.29786439166121714,5.46641488372093,-37.709183173361524,144.78924067653278,473,8,2,2022-07-06
square_120259084308,2022-07-06 11:00:00,77.20186567164178,17.363050628206622,2.0692976219974346,31.03656258584904,12.332429992537314,-37.706180552238806,144.78493237313432,536,11,2,2022-07-06
square_120259084308,2022-07-06 12:00:00,136.92200920245398,9.068563554447854,1.0806763144651075,37.14377897171315,6.059329288343558,-37.70628786809816,144.78518684662575,326,12,2,2022-07-06
square_120259084308,2022-07-13 06:00:00,54.24725747960109,30.918326297597464,3.6831487633159563,1.4716463152883261,5.845823728014506,-37.70914372801451,144.78748315049864,1103,6,2,2022-07-13
square_120259084308,2022-07-13 07:00:00,52.23419811320755,27.295283018867927,3.251604510613207,1.1860924088352764,5.877627754716981,-37.708732514150945,144.78809315566036,424,7,2,2022-07-13
square_120259084308,2022-07-13 08:00:00,69.2577380952381,24.46476492745536,2.9136163039434524,2.245236481431164,6.2272397619047615,-37.70371099404762,144.79025025595237,168,8,2,2022-07-13
square_120259084308,2022-07-13 09:00:00,80.20993860322334,25.562564019929972,3.045372322884689,9.90066465582246,7.570533964696853,-37.70483417728319,144.7882299470453,1303,9,2,2022-07-13
square_120259084308,2022-07-13 10:00:00,64.6811183550652,26.68331047830993,3.178725894480316,7.280395019350595,8.46264248345035,-37.707036580742226,144.78591067402206,997,10,2,2022-07-13
square_120259084308,2022-07-13 11:00:00,105.70301418439716,31.287501431368202,3.727661559914303,5.004980086037281,17.18045890780142,-37.70713413238771,144.78680954018913,846,11,2,2022-07-13
square_120259084310,2022-07-06 06:00:00,98.67743055555556,41.74925925925926,4.976084346064815,0.15712745863558078,16.203405222222223,-37.709041425925925,144.79226414814815,216,6,2,2022-07-06
square_120259084310,2022-07-06 08:00:00,46.75436842105263,39.09368421052632,4.66078947368421,0.30452612568206244,6.436431052631579,-37.70938656842105,144.7921015,190,8,2,2022-07-06
square_120259084310,2022-07-06 09:00:00,41.20334872979215,34.63080831408776,4.1261662817551965,0.6538860517329939,5.810040508083141,-37.70964891685912,144.79606386374135,433,9,2,2022-07-06
square_120259084310,2022-07-06 10:00:00,34.15733695652174,31.320579710144926,3.731425026419082,1.1475190351327706,7.733875951690821,-37.70880110386474,144.79571476811594,414,10,2,2022-07-06
square_120259084310,2022-07-06 12:00:00,76.06739130434782,29.182608695652174,3.4778260869565214,0.16806369679068425,32.34662939130435,-37.708822956521736,144.79088386956522,23,12,2,2022-07-06
square_120259084310,2022-07-13 05:00:00,31.127595155709344,27.921418685121107,3.326116592776817,1.7968458859858811,7.316168996539792,-37.70731571280277,144.79555469550175,289,5,2,2022-07-13
square_120259084310,2022-07-13 06:00:00,33.6651981450253,30.302799325463745,3.609666783041737,1.4412219676341773,7.814248536256325,-37.70596803372681,144.7932933726813,1186,6,2,2022-07-13
square_120259084310,2022-07-13 07:00:00,32.655103884372174,30.955916892502255,3.6874439292570007,1.515573783659995,6.304204654019874,-37.70703806775068,144.7960393387534,1107,7,2,2022-07-13
square_120259084310,2022-07-13 08:00:00,39.822422178988326,31.94347093871595,3.8053600361746107,1.5538794161238685,7.635590622568094,-37.705450582684826,144.79465836964982,1028,8,2,2022-07-13
square_120259084310,2022-07-13 09:00:00,38.19139566395664,39.45403794037941,4.700829839939025,1.044071219625545,12.027294536585368,-37.70685359620596,144.79269443631435,369,9,2,2022-07-13
square_120259084310,2022-07-13 10:00:00,35.87399288366336,40.846280940594056,4.866994097114789,0.802087833298021,7.189100705445545,-37.70916422524753,144.79541121472772,1616,10,2,2022-07-13
square_120259084310,2022-07-13 11:00:00,34.066911764705885,55.838235294117645,6.654117647058824,0.5717989888098322,23.20632258823529,-37.70854191176471,144.79082476470586,34,11,2,2022-07-13
square_120259084310,2022-07-20 07:00:00,39.35565565565566,54.036636636636636,6.4393093093093094,0.3889960421566061,6.1245120920920915,-37.7091935955956,144.79565926926927,999,7,2,2022-07-20
square_120259084310,2022-07-20 08:00:00,37.565322580645166,62.33870967741935,7.42741935483871,0.2867492176927196,11.953704129032257,-37.70992558064516,144.79574377419354,31,8,2,2022-07-20
square_120259084312,2022-07-06 05:00:00,37.80930232558139,24.57906976744186,2.9300417877906977,0.7193508180183268,58.98090241860466,-37.70614727906977,144.80273439534884,43,5,2,2022-07-06
square_120259084312,2022-07-06 06:00:00,71.43831775700934,35.328037383177566,4.210845867406542,0.2806148301116779,32.3925185046729,-37.70738827102804,144.80147451401868,107,6,2,2022-07-06
square_120259084312,2022-07-06 09:00:00,59.333060747663545,29.727502555490656,3.542429663161994,0.6100007085491709,6.351941713395639,-37.709431971962616,144.800423288162,642,9,2,2022-07-06
square_120259084312,2022-07-06 10:00:00,43.82972508591065,38.248453608247424,4.5572677727663224,0.6266587232712011,9.476601264604811,-37.70904751202749,144.80025550515464,291,10,2,2022-07-06
square_120259084312,2022-07-07 05:00:00,64.04496699669967,30.509867986798678,3.6345250618811886,0.9446106474958105,5.455830026402641,-37.705280001650166,144.8032269669967,606,5,3,2022-07-07
square_120259084312,2022-07-07 08:00:00,84.76656626506023,34.76149397590362,4.141841773343374,1.0862894163893042,10.04517659759036,-37.70688375421687,144.80449564096386,415,8,3,2022-07-07
square_120259084312,2022-07-13 05:00:00,57.27192648922687,36.96494004475602,4.405336858365019,0.6763038302607782,7.168237591888466,-37.7088269860583,144.80135987959443,789,5,2,2022-07-13
square_120259084312,2022-07-13 06:00:00,87.56171875,35.1040625,4.1852197265625,0.24858417678572572,8.18016825,-37.7099225,144.8036145625,32,6,2,2022-07-13
square_120259084312,2022-07-13 07:00:00,33.56336920529802,28.355960264900663,3.377565190397351,1.7909362027201652,6.084779728476821,-37.706897374172186,144.79899205960265,604,7,2,2022-07-13
square_120259084312,2022-07-13 08:00:00,61.984991039426525,29.503840609132315,3.51483571115218,1.3111685913303361,8.20556811469534,-37.707728734767024,144.80051390023894,1674,8,2,2022-07-13
square_120259084312,2022-07-13 09:00:00,71.64801324503311,27.7697890625,3.3085533811051326,1.0690760711842127,8.533836932450331,-37.70911903708609,144.80203218675499,755,9,2,2022-07-13
square_120259084312,2022-07-13 10:00:00,60.468012924071076,35.44038772213247,4.222310177705977,0.8832222016901538,11.951865544426495,-37.70907035541196,144.7992980387722,619,10,2,2022-07-13
square_120259084312,2022-07-14 07:00:00,30.9875,28.0625,3.343125,1.4249694996520534,42.85331225,-37.70324025,144.80247793750002,16,7,3,2022-07-14
square_120259084312,2022-07-14 09:00:00,36.15451127819549,36.05157894736842,4.294887218045113,1.006776388897536,44.070275548872175,-37.70611291729323,144.8026880902256,133,9,3,2022-07-14
square_120259084312,2022-07-14 11:00:00,87.88235294117646,25.816176470588236,3.077311580882353,0.6141015772802734,57.316621999999995,-37.70769464705882,144.80351552941175,34,11,3,2022-07-14
square_120259084312,2022-07-20 06:00:00,54.54881679389313,31.873794983642313,3.7978960775627044,0.7666317207472448,8.19358931733915,-37.709016285714284,144.80187940676117,917,6,2,2022-07-20
square_120259084312,2022-07-20 07:00:00,38.08528037383178,48.433956386292834,5.771651090342679,0.4283813478712109,5.698286679127726,-37.709291411214956,144.79849707476635,321,7,2,2022-07-20
square_120259084312,2022-07-20 08:00:00,52.77782258064516,38.52491935483871,4.590891822076612,0.5108181341040737,13.268818290322582,-37.70911297580645,144.80231648387095,124,8,2,2022-07-20
square_120259084312,2022-07-20 11:00:00,37.644196428571426,14.4375,1.71875,,44.486594357142856,-37.706467357142856,144.80275682142857,56,11,2,2022-07-20
square_120259084312,2022-07-21 11:00:00,32.49242424242424,67.39090909090909,8.031515151515151,0.42052981760685504,29.040538545454545,-37.70336084848485,144.8022407878788,33,11,3,2022-07-21
square_120259084314,2022-07-07 05:00:00,87.95713058419244,36.902852233676974,4.397061318728522,0.39572953728338944,7.29348784879725,-37.706649460481096,144.80682444329898,291,5,3,2022-07-07
square_120259084314,2022-07-07 06:00:00,122.14701661631419,30.03483383685801,3.5791610413519637,0.286577248998767,4.877653244712991,-37.708171163142,144.8091344758308,662,6,3,2022-07-07
square_120259084314,2022-07-07 07:00:00,116.62756849315069,31.77794520547945,3.787257330907534,0.33225194185173407,3.9792249589041098,-37.709406595890414,144.80873231506848,146,7,3,2022-07-07
square_120259084314,2022-07-07 08:00:00,88.75155339805826,30.814044182342233,3.6715989456917475,1.1093797219908486,5.480012260194175,-37.70700944660194,144.80627419029125,1030,8,3,2022-07-07
square_120259084314,2022-07-13 05:00:00,45.0875,0.0,0.0,,75.415292,-37.7031105,144.8122285,2,5,2,2022-07-13
square_120259084314,2022-07-14 07:00:00,61.187983425414366,38.68674033149171,4.609723756906077,0.6822608724684537,8.880176287292818,-37.7035992320442,144.80924858563534,181,7,3,2022-07-14
square_120259084314,2022-07-14 09:00:00,101.27869047619048,24.7782380952381,2.9515753348214284,1.1510443860970216,14.447028685714287,-37.70336748095238,144.81090051904764,210,9,3,2022-07-14
square_120259084314,2022-07-20 05:00:00,24.625,47.3,5.640000000000001,0.3553008595988539,87.131044,-37.703007,144.812338,1,5,2,2022-07-20
square_120259084314,2022-07-21 11:00:00,60.99429824561403,67.19649122807017,8.007953216374268,0.4126118647047118,30.23449567251462,-37.705350257309945,144.81068102339182,171,11,3,2022-07-21
square_120259084316,2022-07-06 05:00:00,33.88928571428571,2.2285714285714286,0.2642857142857143,,78.17556571428572,-37.70345428571428,144.81296885714286,7,5,2,2022-07-06
square_120259084316,2022-07-06 06:00:00,266.9222222222222,9.882222222222222,1.1779036458333332,0.448136125190231,84.14952977777779,-37.70480633333333,144.81493066666667,9,6,2,2022-07-06
square_120259084316,2022-07-07 05:00:00,80.92333333333333,38.13933333333333,4.54387109375,0.3053797009820351,85.41782053333333,-37.70536596666667,144.8157192,30,5,3,2022-07-07
square_120259084316,2022-07-07 06:00:00,109.12293956043956,30.14891891311813,3.5938755580357142,0.3721465690280066,7.009555428571429,-37.70909851648352,144.81359343956044,182,6,3,2022-07-07
square_120259084316,2022-07-13 05:00:00,179.2,44.09653846153846,5.256538461538461,0.12395668589476039,89.35123584615386,-37.70499334615385,144.81522176923076,26,5,2,2022-07-13
square_120259084316,2022-07-14 05:00:00,75.12067307692308,37.46596153846154,4.465631760817308,0.39748694897649045,81.71807538461539,-37.70517019230769,144.8154845769231,52,5,3,2022-07-14
square_120259084316,2022-07-14 07:00:00,226.36796875,32.19953125,3.837723388671875,0.3310580124195578,26.1800166875,-37.7053953125,144.81474290625,64,7,3,2022-07-14
