square_id,datetime_hour,observation_hour,hour_of_day,day_of_week,date,latitude,longitude,speed,svr1,svr3,upload_bitrate_mbps,download_bitrate_mbps,latency_lag_1h,throughput_lag_1h,latency_lag_2h,throughput_lag_2h,latency_lag_3h,throughput_lag_3h,latency_rolling_3h,throughput_rolling_3h,latency_rolling_6h,throughput_rolling_6h,hour_sin,hour_cos,dow_sin,dow_cos,target_latency,target_throughput
square_77309411387,2022-07-05 02:00:00,39,2,1,2022-07-05,-37.75382030769231,144.82755953846154,92.41318543589743,256.55151515151516,277.6424242424243,6.846578947368421,28.418421052631583,138.72128378378378,19.553770491803277,51.385000000000005,0.0,171.80202702702704,41.32222222222222,152.02961984711985,18.272923497267758,200.35259293683634,23.245224386040377,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,315.0191176470588,43.62325
square_77309411387,2022-07-05 03:00:00,40,3,1,2022-07-05,-37.754192849999995,144.831053925,52.73593150000001,309.7088235294118,307.2911764705882,7.35,36.273250000000004,265.9825757575757,35.265,138.72128378378378,19.553770491803277,51.385000000000005,0.0,239.90765906280612,32.814006830601095,166.0797375446795,27.056385100326086,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,102.3575,18.018333333333334
square_77309411387,2022-07-06 03:00:00,48,3,2,2022-07-06,-37.75382672916667,144.82767685416667,87.49411316666668,94.92999999999999,108.845,7.875,10.143333333333333,315.0191176470588,43.62325,265.9825757575757,35.265,138.72128378378378,19.553770491803277,227.78639780154484,32.302194444444446,174.21125070257423,26.297096007893142,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,61.86768292682926,29.549374999999998
square_77309411387,2022-07-06 22:00:00,48,22,2,2022-07-06,-37.753913437499996,144.82770147916668,79.43675566666667,55.40975609756098,55.77804878048781,13.302083333333334,16.247291666666666,102.3575,18.018333333333334,315.0191176470588,43.62325,265.9825757575757,35.265,159.748100191296,30.396986111111108,155.88886001920795,24.334954804189437,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,133.23928571428573,23.887083333333333
square_77309411387,2022-07-06 23:00:00,24,23,2,2022-07-06,-37.753850625,144.82768120833333,87.12679983333334,105.93809523809523,195.0952380952381,11.558333333333332,12.32875,61.86768292682926,29.549374999999998,102.3575,18.018333333333334,315.0191176470588,43.62325,99.15482288037167,23.81826388888889,169.5312409715889,28.31613535974499,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,213.82419354838711,44.93714285714285
square_77309411387,2022-07-07 01:00:00,35,1,3,2022-07-07,-37.753920171428575,144.8278130857143,81.42587862857143,208.26451612903224,209.18387096774194,10.8,34.137142857142855,133.23928571428573,23.887083333333333,61.86768292682926,29.549374999999998,102.3575,18.018333333333334,136.3103873965007,32.791200396825396,182.04839259902278,32.54669742063492,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,227.44934210526318,38.37428571428571
square_77309411387,2022-07-07 02:00:00,44,2,3,2022-07-07,-37.753856,144.82771011363636,85.38675463636363,211.58157894736843,256.09999999999997,8.09142857142857,30.282857142857146,213.82419354838711,44.93714285714285,133.23928571428573,23.887083333333333,61.86768292682926,29.549374999999998,191.504273789312,35.7328373015873,175.62618699030403,33.0649117063492,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,146.02916666666667,53.114285714285714
square_77309411387,2022-07-07 03:00:00,7,3,3,2022-07-07,-37.753733857142855,144.82758285714286,88.15811028571429,137.33333333333334,134.95000000000002,18.0,35.114285714285714,227.44934210526318,38.37428571428571,213.82419354838711,44.93714285714285,133.23928571428573,23.887083333333333,195.76756744010564,45.47523809523809,147.46119516023865,34.646750992063495,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,60.7725,34.40826086956522
square_77309411387,2022-07-07 19:00:00,23,19,3,2022-07-07,-37.753911913043474,144.8277607826087,94.72609600000001,56.6,53.995000000000005,9.956521739130435,24.45173913043478,146.02916666666667,53.114285714285714,227.44934210526318,38.37428571428571,213.82419354838711,44.93714285714285,144.75033625730995,41.96561076604555,140.5303618269053,37.378405581435466,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,300.6,14.352941176470589
square_77309411387,2022-07-08 02:00:00,17,2,4,2022-07-08,-37.753795411764706,144.82768635294116,92.18940070588235,288.06666666666666,332.5,3.7058823529411766,10.647058823529411,60.7725,34.40826086956522,146.02916666666667,53.114285714285714,227.44934210526318,38.37428571428571,169.1338888888889,33.958495920107175,180.31908133910045,34.84566661084724,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,59.3125,37.81428571428571
square_77309411387,2022-07-08 03:00:00,7,3,4,2022-07-08,-37.75387014285714,144.82760542857142,90.24081657142857,51.98333333333333,56.050000000000004,10.5,27.314285714285713,300.6,14.352941176470589,60.7725,34.40826086956522,146.02916666666667,53.114285714285714,140.22833333333335,28.858495920107174,167.9979503867195,37.166867007672636,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,119.3971590909091,15.4075
square_77309411387,2022-07-10 19:00:00,52,19,6,2022-07-10,-37.75632607692308,144.8317640576923,59.803964846153846,115.32954545454545,114.2409090909091,5.855769230769231,9.551730769230769,59.3125,37.81428571428571,300.6,14.352941176470589,60.7725,34.40826086956522,159.76988636363637,22.524908963585432,152.26011131047315,32.24525986481549,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,62.3046875,27.593684210526316
square_77309411387,2022-07-11 02:00:00,19,2,0,2022-07-11,-37.753842210526315,144.82754015789473,95.77783705263158,47.50625,86.1625,15.62578947368421,11.967894736842105,119.3971590909091,15.4075,59.3125,37.81428571428571,300.6,14.352941176470589,80.33811553030303,26.93848997493734,124.73600220959595,30.448492947522258,0.49999999999999994,0.8660254037844387,0.0,1.0,226.75,93.9
square_77309411387,2022-07-11 03:00:00,2,3,0,2022-07-11,-37.753476,144.82793249999997,90.017386,228.0,223.0,21.0,72.9,62.3046875,27.593684210526316,119.3971590909091,15.4075,59.3125,37.81428571428571,136.15061553030304,45.63372807017544,138.18947443181818,37.246111995141305,0.7071067811865476,0.7071067811865476,0.0,1.0,74.7314606741573,17.297339901477834
square_77309411387,2022-07-11 19:00:00,203,19,0,2022-07-11,-37.75665584729064,144.8322466403941,60.849941497536946,68.3814606741573,73.93314606741573,5.637931034482759,11.659408866995074,226.75,93.9,62.3046875,27.593684210526316,119.3971590909091,15.4075,121.26204939138576,46.26367470400138,140.5159678775111,34.39429183379341,-0.9659258262890684,0.2588190451025203,0.0,1.0,164.0275,26.5275
square_77309411387,2022-07-12 02:00:00,12,2,1,2022-07-12,-37.75379916666667,144.82759425,92.11508466666668,157.74,160.74,10.769166666666665,15.758333333333333,74.7314606741573,17.297339901477834,226.75,93.9,62.3046875,27.593684210526316,155.16965355805243,45.908279967159274,117.75388454417772,36.423384971048314,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,130.65833333333333,63.5625
square_77309411387,2022-07-12 03:00:00,8,3,1,2022-07-12,-37.753738874999996,144.827676625,87.9984745,128.06666666666666,124.91666666666667,15.75,47.8125,164.0275,26.5275,74.7314606741573,17.297339901477834,226.75,93.9,123.1390980024969,35.79577996715927,129.64485676639995,40.71475401866736,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,108.63125000000001,42.800000000000004
square_77309411387,2022-07-12 22:00:00,33,22,1,2022-07-12,-37.75390721212121,144.8277825151515,79.37065890909092,104.27142857142857,104.22142857142856,9.863636363636363,32.93636363636364,130.65833333333333,63.5625,164.0275,26.5275,74.7314606741573,17.297339901477834,134.4390277777778,44.29666666666666,127.85053858458178,45.28017068533402,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,64.73928571428571,22.439411764705884
square_77309411387,2022-07-12 23:00:00,17,23,1,2022-07-12,-37.75389047058824,144.82759476470588,81.89260752941176,60.56428571428571,60.971428571428575,10.5,11.939411764705882,108.63125000000001,42.800000000000004,130.65833333333333,63.5625,164.0275,26.5275,101.34295634920636,42.93397058823529,128.25630495362938,44.421125277697286,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,219.11499999999998,52.39388888888889
square_77309411387,2022-07-13 02:00:00,18,2,2,2022-07-13,-37.753729666666665,144.82765083333334,97.49349844444446,213.93333333333334,213.6,9.249444444444444,43.144444444444446,64.73928571428571,22.439411764705884,108.63125000000001,42.800000000000004,130.65833333333333,63.5625,130.82851190476188,39.21110021786492,126.98380495362942,37.5034400925121,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,99.71136363636364,82.12307692307692
square_77309411387,2022-07-13 03:00:00,13,3,2,2022-07-13,-37.753742307692306,144.82764307692307,91.18663907692309,92.92727272727274,95.21818181818183,14.538461538461538,67.58461538461539,219.11499999999998,52.39388888888889,64.73928571428571,22.439411764705884,108.63125000000001,42.800000000000004,127.85521645021645,52.31879252555723,131.1471221139971,48.30772959611195,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,271.02608695652174,32.62714285714286
square_77309411387,2022-07-13 22:00:00,28,22,2,2022-07-13,-37.753876142857145,144.82786307142857,85.65830714285714,256.4,299.3391304347826,7.5,25.127142857142854,99.71136363636364,82.12307692307692,219.11499999999998,52.39388888888889,64.73928571428571,22.439411764705884,196.61748353096178,55.71470288970289,148.98021994008408,49.324336738969095,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,93.91666666666667,29.47
square_77309411387,2022-07-13 23:00:00,12,23,2,2022-07-13,-37.75370133333333,144.82766141666667,88.34117166666665,85.11666666666666,90.60000000000001,11.375,18.095,271.02608695652174,32.62714285714286,99.71136363636364,82.12307692307692,219.11499999999998,52.39388888888889,154.88470575318402,48.07340659340659,142.85660882897295,43.642253405635756,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,547.3333333333334,23.05857142857143
square_77309411387,2022-07-14 00:00:00,7,0,3,2022-07-14,-37.753761571428576,144.8275872857143,77.01145142857142,537.0,543.1666666666666,4.072857142857143,18.985714285714288,93.91666666666667,29.47,271.02608695652174,32.62714285714286,99.71136363636364,82.12307692307692,304.0920289855073,28.38523809523809,215.97362271786187,40.35201531039767,0.0,1.0,0.43388373911755823,-0.900968867902419,539.4464285714286,28.693125000000002
square_77309411387,2022-07-14 01:00:00,16,1,3,2022-07-14,-37.7539110625,144.8278355625,88.027412,519.2142857142857,587.6428571428571,6.5625,22.130625000000002,547.3333333333334,23.05857142857143,93.91666666666667,29.47,271.02608695652174,32.62714285714286,393.56547619047615,27.073898809523808,295.091479860719,41.39430084961335,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,335.62916666666666,37.9628125
square_77309411387,2022-07-14 02:00:00,32,2,3,2022-07-14,-37.753882875,144.82777696875,88.99265125,320.39166666666665,361.2916666666667,10.11875,27.8440625,539.4464285714286,28.693125000000002,547.3333333333334,23.05857142857143,93.91666666666667,29.47,474.1363095238096,29.904836309523805,314.5105076384968,38.9891214514652,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,293.05925925925925,45.682352941176475
square_77309411387,2022-07-14 03:00:00,34,3,3,2022-07-14,-37.753831147058825,144.82766294117647,91.13305258823529,282.65555555555557,301.9259259259259,10.808823529411764,34.87352941176471,335.62916666666666,37.9628125,539.4464285714286,28.693125000000002,547.3333333333334,23.05857142857143,389.37828483245147,37.44609681372549,346.7351569089794,32.91566745448179,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,245.25,0.0
square_77309411387,2022-07-14 19:00:00,9,19,3,2022-07-14,-37.75404866666666,144.82772033333333,94.06657822222222,245.42857142857142,238.14285714285714,0.0,0.0,293.05925925925925,45.682352941176475,335.62916666666666,37.9628125,539.4464285714286,28.693125000000002,291.3128086419753,27.881721813725488,342.4391424162257,27.47781031162465,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,38.08676470588235,23.676315789473687
square_77309411387,2022-07-15 00:00:00,19,0,4,2022-07-15,-37.75381568421053,144.82761763157893,33.153236842105265,32.88823529411765,32.34117647058824,17.13157894736842,6.544736842105263,245.25,0.0,293.05925925925925,45.682352941176475,335.62916666666666,37.9628125,192.13200798838056,23.11955624355005,333.134158756095,26.51219627653693,0.0,1.0,-0.433883739117558,-0.9009688679024191,250.93043478260867,37.885185185185186
square_77309411387,2022-07-15 01:00:00,27,1,4,2022-07-15,-37.75388348148148,144.82760955555554,51.15752162962963,237.79565217391306,278.88695652173914,11.277777777777779,26.607407407407408,38.08676470588235,23.676315789473687,245.25,0.0,293.05925925925925,45.682352941176475,178.0890664961637,20.520500324886285,283.7336756643076,28.98329856930589,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,185.65133333333333,46.8685393258427
square_77309411387,2022-07-15 02:00:00,89,2,4,2022-07-15,-37.75378304494382,144.82761205617976,20.04513240449438,172.85333333333332,204.376,6.842696629213483,40.02584269662921,250.93043478260867,37.885185185185186,38.08676470588235,23.676315789473687,245.25,0.0,158.22284427394143,36.14334676683385,224.76782645795836,32.012534290279675,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,459.37991803278686,27.42425485961123
square_77309411387,2022-07-17 19:00:00,463,19,6,2022-07-17,-37.75469233045356,144.83189339956803,9.621572,454.4972677595628,454.88306010928966,6.202613390928725,21.221641468682506,185.65133333333333,46.8685393258427,250.93043478260867,37.885185185185186,38.08676470588235,23.676315789473687,298.65389538290964,37.39265979021303,245.3929516856451,30.256108016881544,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,234.01248484848483,42.10835913312693
square_77309411387,2022-07-17 20:00:00,969,20,6,2022-07-17,-37.755881108359134,144.82892002786377,4.9150226088751285,229.81248484848484,228.3001212121212,10.326625386996904,31.78173374613003,459.37991803278686,27.42425485961123,185.65133333333333,46.8685393258427,250.93043478260867,37.885185185185186,293.0145787382017,38.800384439526944,235.55182261718267,29.66044238220662,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,198.98843496903285,22.636137870672886
square_77309411387,2022-07-17 21:00:00,2507,21,6,2022-07-17,-37.757963177502994,144.8298818512166,6.542443015556442,195.62339209147214,193.108384945212,6.218499600957701,16.417638269715184,234.01248484848483,42.10835913312693,459.37991803278686,27.42425485961123,185.65133333333333,46.8685393258427,297.46027928343483,30.72291728780368,227.84156177868817,33.43313202731877,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,392.729984423676,26.745560561860614
square_77309411387,2022-07-17 22:00:00,782,22,6,2022-07-17,-37.755819352941174,144.8303796342711,8.924359340153453,390.046261682243,387.51183800623056,8.445652173913043,18.299908387947568,198.98843496903285,22.636137870672886,234.01248484848483,42.10835913312693,459.37991803278686,27.42425485961123,275.24363474706456,30.49668585522014,286.9487650649871,33.94467282271659,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,387.26785714285717,23.5288
square_77309411387,2022-07-17 23:00:00,25,23,6,2022-07-17,-37.75857656,144.82768819999998,31.5517832,381.4238095238095,381.84761904761905,5.46,18.0688,392.729984423676,26.745560561860614,198.98843496903285,22.636137870672886,234.01248484848483,42.10835913312693,326.3287588451887,24.303499477511163,309.67166879169514,31.551941958519063,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,535.9833333333333,16.524647887323944
square_77309411387,2022-07-18 01:00:00,71,1,0,2022-07-18,-37.75878728169014,144.82740088732393,33.53778974647887,531.0647058823529,531.156862745098,5.767605633802817,10.757042253521126,387.26785714285717,23.5288,392.729984423676,26.745560561860614,198.98843496903285,22.636137870672886,438.66039163328884,22.266336149728186,368.0603354583618,26.494626718765932,0.25881904510252074,0.9659258262890683,0.0,1.0,157.91299999999998,45.548965517241385
square_77309411387,2022-07-18 02:00:00,29,2,0,2022-07-18,-37.75384979310345,144.82770048275862,91.80325682758621,147.236,174.00400000000002,17.482758620689655,28.066206896551723,535.9833333333333,16.524647887323944,387.26785714285717,23.5288,392.729984423676,26.745560561860614,360.3880634920635,28.53413780152177,317.815849119564,29.515411828370958,0.49999999999999994,0.8660254037844387,0.0,1.0,248.6125,48.833333333333336
square_77309411387,2022-07-18 03:00:00,12,3,0,2022-07-18,-37.753737666666666,144.82751133333332,91.45098833333333,243.66,241.18,12.25,36.583333333333336,157.91299999999998,45.548965517241385,535.9833333333333,16.524647887323944,387.26785714285717,23.5288,314.1696111111111,36.96898224596622,320.2491849781499,30.636240861738695,0.7071067811865476,0.7071067811865476,0.0,1.0,114.8828125,35.538552631578945
square_77309411387,2022-07-18 19:00:00,76,19,0,2022-07-18,-37.75567261842105,144.83059642105263,75.43425063157895,106.478125,120.09375,11.899078947368421,23.639473684210525,248.6125,48.833333333333336,157.91299999999998,45.548965517241385,535.9833333333333,16.524647887323944,173.80277083333337,43.306950494051215,306.2315812333111,32.786643321889706,-0.9659258262890684,0.2588190451025203,0.0,1.0,177.92857142857142,42.957142857142856
square_77309411387,2022-07-19 01:00:00,7,1,1,2022-07-19,-37.753853285714285,144.82762557142857,99.42514914285714,174.28571428571428,169.28571428571428,10.5,32.457142857142856,114.8828125,35.538552631578945,248.6125,48.833333333333336,157.91299999999998,45.548965517241385,180.4746279761905,42.443009607351705,270.431345734127,35.48857370443674,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,275.95535714285717,39.91227272727272
square_77309411387,2022-07-19 02:00:00,22,2,1,2022-07-19,-37.75582586363636,144.8296591818182,73.99666,263.79285714285714,298.65000000000003,8.590909090909092,31.321363636363632,177.92857142857142,42.957142857142856,114.8828125,35.538552631578945,248.6125,48.833333333333336,189.58891369047623,39.469322738664836,251.87926240079366,38.21915249231554,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,44.5625,51.98333333333333
square_77309411387,2022-07-20 01:00:00,6,1,2,2022-07-20,-37.753780166666665,144.8276771666667,99.069036,44.050000000000004,39.1,14.0,37.983333333333334,275.95535714285717,39.91227272727272,177.92857142857142,42.957142857142856,114.8828125,35.538552631578945,166.14880952380958,44.9509163059163,169.97579017857143,44.12893339998376,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,253.35416666666666,45.18
square_77309411387,2022-07-20 02:00:00,14,2,2,2022-07-20,-37.753844,144.82762492857142,99.56762085714286,232.54999999999998,291.4166666666667,7.258571428571429,37.92142857142857,44.5625,51.98333333333333,275.95535714285717,39.91227272727272,177.92857142857142,42.957142857142856,191.29067460317466,45.69186868686868,185.8826512896825,44.0674391471102,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,231.725,57.32727272727273
square_77309411387,2022-07-20 03:00:00,11,3,2,2022-07-20,-37.75379318181818,144.82756863636362,91.93833090909091,227.2,226.6,13.363636363636363,43.96363636363636,253.35416666666666,45.18,44.5625,51.98333333333333,275.95535714285717,39.91227272727272,176.54722222222225,51.49686868686868,183.0680679563492,45.48309571276676,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,124.275,38.06363636363636
square_77309411387,2022-07-20 21:00:00,11,21,2,2022-07-20,-37.75396163636364,144.82779372727273,71.06898472727272,93.8,206.6,11.372727272727273,26.69090909090909,231.725,57.32727272727273,253.35416666666666,45.18,44.5625,51.98333333333333,203.11805555555557,46.85696969696969,184.63343253968253,45.903943001443,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,105.96153846153847,24.79255319148936
square_77309411387,2022-07-20 23:00:00,1,23,2,2022-07-20,-37.754032,144.827266,88.323732,93.8,206.6,0.0,0.0,105.96153846153847,24.79255319148936,124.275,38.06363636363636,231.725,57.32727272727273,115.1182692307693,20.952063185041904,151.975641025641,36.2244659359553,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,293.6609375,25.423513513513512
square_77309411387,2022-07-21 01:00:00,37,1,3,2022-07-21,-37.75387148648649,144.82790143243244,83.69328151351351,281.2125,315.803125,6.527027027027027,18.896486486486484,105.96153846153847,0.0,105.96153846153847,24.79255319148936,124.275,38.06363636363636,199.8112379807693,16.73868890166762,201.79532852564103,31.79782929931866,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,355.7375,20.62551724137931
square_77309411387,2022-07-21 02:00:00,29,2,3,2022-07-21,-37.753794965517244,144.8276788275862,92.2540591724138,350.5590909090909,352.72727272727275,5.398965517241379,15.22655172413793,293.6609375,25.423513513513512,105.96153846153847,0.0,105.96153846153847,24.79255319148936,324.69921875000006,15.349676918297604,222.2719951923077,27.705415506215214,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,131.02375,31.870434782608694
square_77309411387,2022-07-21 20:00:00,1,20,3,2022-07-21,-37.754138,144.827505,77.695104,350.5590909090909,352.72727272727275,5.398965517241379,15.22655172413793,131.02375,31.870434782608694,355.7375,20.62551724137931,293.6609375,25.423513513513512,243.38062500000004,26.247976011993998,221.5959314903846,20.542403745798175,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,341.8392857142857,19.053
square_77309411387,2022-07-22 02:00:00,20,2,4,2022-07-22,-37.75383825,144.82759855,89.3906692,339.0,337.0,8.9405,10.1125,131.02375,31.870434782608694,131.02375,31.870434782608694,355.7375,20.62551724137931,236.43151785714292,25.46171739130434,280.5653683035714,19.394493107500303,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,124.578125,67.7
square_77309411389,2022-07-05 03:00:00,92,3,1,2022-07-05,-37.75466726086957,144.83747194565217,23.677477782608698,277.95512820512823,276.824358974359,11.869565217391305,62.40336956521739,0.0,0.0,0.0,0.0,0.0,0.0,281.96891025641025,74.27293478260869,281.96891025641025,74.27293478260869,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,68.30833333333334,34.3
square_77309411391,2022-07-04 00:00:00,147,0,0,2022-07-04,-37.75775133333333,144.84770917687072,16.431057387755104,194.65384615384616,192.92905982905984,2.3950491333007813,19.78991683959961,202.11146540027136,23.668247832369943,198.87350427350427,22.18496597290039,198.87350427350427,22.18496597290039,198.87350427350427,22.18496597290039,198.87350427350427,22.18496597290039,0.0,1.0,0.0,1.0,202.11146540027136,23.668247832369943
square_77309411391,2022-07-10 20:00:00,4,20,6,2022-07-10,-37.75877625,144.847469,26.005784,194.65384615384616,192.92905982905984,0.0,7.487500000000001,202.11146540027136,23.668247832369943,198.87350427350427,22.18496597290039,198.87350427350427,22.18496597290039,200.4924848368878,17.78023793509011,200.4924848368878,17.78023793509011,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,343.05086206896556,17.456788862179486
square_77309411391,2022-07-10 21:00:00,39,21,6,2022-07-10,-37.756967384615386,144.84783348717949,31.607466666666667,340.048275862069,337.5827586206896,5.653846153846154,11.802942708333333,202.11146540027136,7.487500000000001,202.11146540027136,23.668247832369943,198.87350427350427,22.18496597290039,272.5811637346184,16.204178898183144,248.01194391424704,17.699375666862455,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,199.0638157894737,15.045400752314814
square_85899345923,2022-07-05 23:00:00,107,23,1,2022-07-05,-37.74869238317757,144.7376908224299,42.18272706542056,199.52209302325582,196.28372093023256,7.163551401869159,6.475700934579439,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,113.90051020408163,25.32982456140351
square_85899345923,2022-07-06 00:00:00,114,0,2,2022-07-06,-37.74904243859649,144.73823372807018,44.35332056140351,78.34081632653061,200.24489795918367,8.93421052631579,16.395614035087718,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,158.24749347413382,19.484538448926052,158.24749347413382,19.484538448926052,0.0,1.0,0.9749279121818236,-0.22252093395631434,169.20059523809525,37.266666666666666
square_85899345923,2022-07-06 03:00:00,51,3,2,2022-07-06,-37.74850166666667,144.73800780392156,42.65700705882353,132.7547619047619,260.85714285714283,13.588235294117647,23.678431372549017,113.90051020408163,25.32982456140351,202.59447674418604,13.6392523364486,202.59447674418604,13.6392523364486,161.8985273954543,25.411914521506258,161.8985273954543,25.411914521506258,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,114.49115384615385,32.675466666666665
square_85899345923,2022-07-13 00:00:00,75,0,2,2022-07-13,-37.74917608,144.73813636,45.34100970666666,111.85538461538462,108.33384615384615,11.2,21.47546666666667,169.20059523809525,37.266666666666666,113.90051020408163,25.32982456140351,202.59447674418604,13.6392523364486,132.53075309611023,31.75731929824561,150.0466840081292,27.22780255779636,0.0,1.0,0.9749279121818236,-0.22252093395631434,276.37023809523805,69.994
square_85899345923,2022-07-13 02:00:00,50,2,2,2022-07-13,-37.74804722,144.73755674,43.03533144,272.68333333333334,273.1714285714286,9.87,60.123999999999995,114.49115384615385,32.675466666666665,169.20059523809525,37.266666666666666,113.90051020408163,25.32982456140351,186.68732905982904,46.645377777777774,175.31139482555096,35.78104204623709,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,181.08055555555555,56.07929577464789
square_85899345923,2022-07-13 23:00:00,71,23,2,2022-07-13,-37.74874378873239,144.737813971831,41.03445098591549,175.44444444444446,176.1888888888889,10.943661971830986,45.135633802816905,276.37023809523805,69.994,114.49115384615385,32.675466666666665,169.20059523809525,37.266666666666666,190.64731583231583,52.916254147104844,176.27292161388505,39.16408433430556,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,119.34961538461539,31.66045230263158
square_85899345923,2022-07-20 00:00:00,76,0,2,2022-07-20,-37.749106789473686,144.73807918421053,41.049117,115.93384615384615,113.06615384615385,14.73815789473684,16.922294407894736,181.08055555555555,56.07929577464789,276.37023809523805,69.994,114.49115384615385,32.675466666666665,192.26680301180298,52.57791602575981,162.39877805395662,42.16761766200272,0.0,1.0,0.9749279121818236,-0.22252093395631434,211.61037735849058,44.17777777777778
square_85899345923,2022-07-20 01:00:00,63,1,2,2022-07-20,-37.748889285714284,144.73812825396826,41.70292444444444,174.4,302.92452830188677,14.666666666666666,29.511111111111113,119.34961538461539,31.66045230263158,181.08055555555555,56.07929577464789,276.37023809523805,69.994,170.6801827662205,43.972508618352414,178.68375591302478,45.308943198065094,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,258.7658333333333,70.46666666666667
square_85899345924,2022-07-05 23:00:00,50,23,1,2022-07-05,-37.7489547,144.7425203,49.741719759999995,372.5025641025641,368.6948717948718,5.04,33.478,374.99487179487176,38.518,374.99487179487176,38.518,374.99487179487176,38.518,374.99487179487176,38.518,374.99487179487176,38.518,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,95.82948717948717,38.98777777777778
square_85899345924,2022-07-06 00:00:00,90,0,2,2022-07-06,-37.748432533333336,144.7430866888889,46.74223702222222,59.906410256410254,185.78205128205127,18.314444444444444,20.673333333333332,374.99487179487176,38.518,374.99487179487176,38.518,374.99487179487176,38.518,235.41217948717946,38.75288888888889,235.41217948717946,38.75288888888889,0.0,1.0,0.9749279121818236,-0.22252093395631434,131.9309523809524,50.2072
square_85899345924,2022-07-06 03:00:00,50,3,2,2022-07-06,-37.7488694,144.7428758,49.689122960000006,96.60714285714286,219.38095238095238,19.942,30.2652,95.82948717948717,38.98777777777778,374.99487179487176,38.518,374.99487179487176,38.518,200.91843711843708,42.570992592592596,200.91843711843708,42.570992592592596,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,194.75,17.854642857142856
